0.47   4.8    1.7582E-01  9.8064E-02  1.3474E-01
0.48   4.8    1.6938E-01  9.3846E-02  1.2936E-01
0.49   4.8    1.6303E-01  8.9729E-02  1.2408E-01
0.50   4.8    1.5677E-01  8.5718E-02  1.1891E-01
0.51   4.8    1.5060E-01  8.1816E-02  1.1385E-01
0.52   4.8    1.4455E-01  7.8027E-02  1.0891E-01
0.53   4.8    1.3860E-01  7.4351E-02  1.0409E-01
0.54   4.8    1.3278E-01  7.0790E-02  9.9399E-02
0.55   4.8    1.2708E-01  6.7346E-02  9.4831E-02
0.56   4.8    1.2150E-01  6.4019E-02  9.0389E-02
0.57   4.8    1.1605E-01  6.0807E-02  8.6075E-02
0.58   4.8    1.1073E-01  5.7711E-02  8.1889E-02
0.59   4.8    1.0554E-01  5.4727E-02  7.7829E-02
0.60   4.8    1.0049E-01  5.1855E-02  7.3895E-02
0.61   4.8    9.5566E-02  4.9090E-02  7.0086E-02
0.62   4.8    9.0776E-02  4.6431E-02  6.6400E-02
0.63   4.8    8.6116E-02  4.3873E-02  6.2832E-02
0.64   4.8    8.1585E-02  4.1412E-02  5.9383E-02
0.65   4.8    7.7182E-02  3.9044E-02  5.6049E-02
0.66   4.8    7.2906E-02  3.6765E-02  5.2827E-02
0.67   4.8    6.8754E-02  3.4571E-02  4.9714E-02
0.68   4.8    6.4725E-02  3.2456E-02  4.6708E-02
0.69   4.8    6.0815E-02  3.0418E-02  4.3807E-02
0.70   4.8    5.7024E-02  2.8450E-02  4.1006E-02
0.71   4.8    5.3350E-02  2.6551E-02  3.8305E-02
0.72   4.8    4.9790E-02  2.4717E-02  3.5701E-02
0.73   4.8    4.6344E-02  2.2944E-02  3.3193E-02
0.74   4.8    4.3010E-02  2.1230E-02  3.0779E-02
0.75   4.8    3.9788E-02  1.9573E-02  2.8459E-02
0.76   4.8    3.6677E-02  1.7972E-02  2.6231E-02
0.77   4.8    3.3678E-02  1.6427E-02  2.4095E-02
0.78   4.8    3.0790E-02  1.4936E-02  2.2052E-02
0.79   4.8    2.8015E-02  1.3501E-02  2.0101E-02
0.80   4.8    2.5353E-02  1.2123E-02  1.8244E-02
0.81   4.8    2.2806E-02  1.0803E-02  1.6479E-02
0.82   4.8    2.0375E-02  9.5456E-03  1.4809E-02
0.83   4.8    1.8062E-02  8.3518E-03  1.3235E-02
0.84   4.8    1.5869E-02  7.2256E-03  1.1756E-02
0.85   4.8    1.3799E-02  6.1702E-03  1.0374E-02
0.86   4.8    1.1851E-02  5.1892E-03  9.0889E-03
0.87   4.8    1.0027E-02  4.2857E-03  7.9016E-03
0.88   4.8    8.3263E-03  3.4624E-03  6.8122E-03
0.89   4.8    6.7497E-03  2.7211E-03  5.8209E-03
0.90   4.8    5.2953E-03  2.0627E-03  4.9274E-03
0.91   4.8    3.9600E-03  1.4862E-03  4.1314E-03
0.92   4.8    2.7385E-03  9.8904E-04  3.4318E-03
0.93   4.8    1.6238E-03  5.6625E-04  2.8269E-03
0.94   4.8    6.0790E-04  2.1091E-04  2.3130E-03
0.95   4.8    0.0000E+00  0.0000E+00  1.8845E-03
0.96   4.8    0.0000E+00  0.0000E+00  1.5326E-03
0.97   4.8    0.0000E+00  0.0000E+00  1.2475E-03
0.98   4.8    0.0000E+00  0.0000E+00  1.0183E-03
0.99   4.8    0.0000E+00  0.0000E+00  8.3475E-04
1.00   4.8    0.0000E+00  0.0000E+00  6.8771E-04
0.10   4.9    3.6656E-01  3.0362E-01  3.3907E-01
0.11   4.9    3.6507E-01  2.9724E-01  3.3494E-01
0.12   4.9    3.6330E-01  2.9083E-01  3.3067E-01
0.13   4.9    3.6125E-01  2.8441E-01  3.2624E-01
0.14   4.9    3.5891E-01  2.7799E-01  3.2167E-01
0.15   4.9    3.5627E-01  2.7157E-01  3.1696E-01
0.16   4.9    3.5334E-01  2.6517E-01  3.1211E-01
0.17   4.9    3.5012E-01  2.5879E-01  3.0713E-01
0.18   4.9    3.4662E-01  2.5244E-01  3.0202E-01
0.19   4.9    3.4285E-01  2.4614E-01  2.9680E-01
0.20   4.9    3.3882E-01  2.3990E-01  2.9149E-01
0.21   4.9    3.3455E-01  2.3372E-01  2.8607E-01
0.22   4.9    3.3004E-01  2.2761E-01  2.8058E-01
0.23   4.9    3.2530E-01  2.2157E-01  2.7500E-01
0.24   4.9    3.2035E-01  2.1560E-01  2.6936E-01
0.25   4.9    3.1521E-01  2.0972E-01  2.6365E-01
0.26   4.9    3.0988E-01  2.0391E-01  2.5789E-01
0.27   4.9    3.0437E-01  1.9818E-01  2.5207E-01
0.28   4.9    2.9869E-01  1.9252E-01  2.4620E-01
0.29   4.9    2.9286E-01  1.8693E-01  2.4029E-01
0.30   4.9    2.8688E-01  1.8140E-01  2.3435E-01
0.31   4.9    2.8077E-01  1.7594E-01  2.2837E-01
0.32   4.9    2.7454E-01  1.7056E-01  2.2236E-01
0.33   4.9    2.6819E-01  1.6523E-01  2.1634E-01
0.34   4.9    2.6176E-01  1.5996E-01  2.1030E-01
0.35   4.9    2.5524E-01  1.5476E-01  2.0426E-01
0.36   4.9    2.4865E-01  1.4961E-01  1.9822E-01
0.37   4.9    2.4200E-01  1.4453E-01  1.9219E-01
0.38   4.9    2.3531E-01  1.3951E-01  1.8617E-01
0.39   4.9    2.2858E-01  1.3455E-01  1.8018E-01
0.40   4.9    2.2184E-01  1.2966E-01  1.7422E-01
0.41   4.9    2.1509E-01  1.2484E-01  1.6831E-01
0.42   4.9    2.0835E-01  1.2009E-01  1.6245E-01
0.43   4.9    2.0162E-01  1.1542E-01  1.5664E-01
0.44   4.9    1.9493E-01  1.1083E-01  1.5090E-01
0.45   4.9    1.8829E-01  1.0632E-01  1.4524E-01
0.46   4.9    1.8169E-01  1.0191E-01  1.3967E-01
0.47   4.9    1.7517E-01  9.7586E-02  1.3418E-01
0.48   4.9    1.6871E-01  9.3364E-02  1.2879E-01
0.49   4.9    1.6235E-01  8.9244E-02  1.2350E-01
0.50   4.9    1.5607E-01  8.5230E-02  1.1833E-01
0.51   4.9    1.4990E-01  8.1326E-02  1.1327E-01
0.52   4.9    1.4384E-01  7.7535E-02  1.0832E-01
0.53   4.9    1.3789E-01  7.3857E-02  1.0350E-01
0.54   4.9    1.3205E-01  7.0296E-02  9.8806E-02
0.55   4.9    1.2635E-01  6.6852E-02  9.4236E-02
0.56   4.9    1.2076E-01  6.3524E-02  8.9794E-02
0.57   4.9    1.1531E-01  6.0314E-02  8.5482E-02
0.58   4.9    1.0999E-01  5.7219E-02  8.1298E-02
0.59   4.9    1.0481E-01  5.4238E-02  7.7242E-02
0.60   4.9    9.9754E-02  5.1369E-02  7.3313E-02
0.61   4.9    9.4835E-02  4.8609E-02  6.9510E-02
0.62   4.9    9.0050E-02  4.5956E-02  6.5831E-02
0.63   4.9    8.5398E-02  4.3404E-02  6.2273E-02
0.64   4.9    8.0876E-02  4.0951E-02  5.8834E-02
0.65   4.9    7.6484E-02  3.8592E-02  5.5511E-02
0.66   4.9    7.2221E-02  3.6323E-02  5.2303E-02
0.67   4.9    6.8084E-02  3.4139E-02  4.9204E-02
0.68   4.9    6.4072E-02  3.2037E-02  4.6214E-02
0.69   4.9    6.0181E-02  3.0012E-02  4.3329E-02
0.70   4.9    5.6410E-02  2.8060E-02  4.0547E-02
0.71   4.9    5.2758E-02  2.6177E-02  3.7865E-02
0.72   4.9    4.9223E-02  2.4360E-02  3.5282E-02
0.73   4.9    4.5803E-02  2.2606E-02  3.2795E-02
0.74   4.9    4.2497E-02  2.0911E-02  3.0403E-02
0.75   4.9    3.9303E-02  1.9274E-02  2.8105E-02
0.76   4.9    3.6223E-02  1.7695E-02  2.5901E-02
0.77   4.9    3.3255E-02  1.6170E-02  2.3789E-02
0.78   4.9    3.0399E-02  1.4702E-02  2.1770E-02
0.79   4.9    2.7657E-02  1.3289E-02  1.9842E-02
0.80   4.9    2.5029E-02  1.1933E-02  1.8008E-02
0.81   4.9    2.2515E-02  1.0636E-02  1.6267E-02
0.82   4.9    2.0118E-02  9.4004E-03  1.4620E-02
0.83   4.9    1.7839E-02  8.2279E-03  1.3067E-02
0.84   4.9    1.5679E-02  7.1221E-03  1.1609E-02
0.85   4.9    1.3640E-02  6.0860E-03  1.0246E-02
0.86   4.9    1.1724E-02  5.1230E-03  8.9802E-03
0.87   4.9    9.9296E-03  4.2361E-03  7.8101E-03
0.88   4.9    8.2582E-03  3.4279E-03  6.7365E-03
0.89   4.9    6.7091E-03  2.7001E-03  5.7591E-03
0.90   4.9    5.2810E-03  2.0535E-03  4.8778E-03
0.91   4.9    3.9708E-03  1.4874E-03  4.0921E-03
0.92   4.9    2.7729E-03  9.9905E-04  3.4009E-03
0.93   4.9    1.6806E-03  5.8390E-04  2.8025E-03
0.94   4.9    6.8619E-04  2.3523E-04  2.2934E-03
0.95   4.9    0.0000E+00  0.0000E+00  1.8683E-03
0.96   4.9    0.0000E+00  0.0000E+00  1.5189E-03
0.97   4.9    0.0000E+00  0.0000E+00  1.2357E-03
0.98   4.9    0.0000E+00  0.0000E+00  1.0079E-03
0.99   4.9    0.0000E+00  0.0000E+00  8.2554E-04
1.00   4.9    0.0000E+00  0.0000E+00  6.7954E-04
0.10   5.0    3.6686E-01  3.0382E-01  3.3931E-01
0.11   5.0    3.6532E-01  2.9738E-01  3.3513E-01
0.12   5.0    3.6351E-01  2.9093E-01  3.3081E-01
0.13   5.0    3.6142E-01  2.8447E-01  3.2634E-01
0.14   5.0    3.5904E-01  2.7800E-01  3.2173E-01
0.15   5.0    3.5636E-01  2.7154E-01  3.1698E-01
0.16   5.0    3.5340E-01  2.6510E-01  3.1209E-01
0.17   5.0    3.5014E-01  2.5869E-01  3.0708E-01
0.18   5.0    3.4661E-01  2.5232E-01  3.0194E-01
0.19   5.0    3.4281E-01  2.4599E-01  2.9670E-01
0.20   5.0    3.3875E-01  2.3972E-01  2.9135E-01
0.21   5.0    3.3445E-01  2.3351E-01  2.8591E-01
0.22   5.0    3.2991E-01  2.2738E-01  2.8039E-01
0.23   5.0    3.2515E-01  2.2132E-01  2.7479E-01
0.24   5.0    3.2018E-01  2.1533E-01  2.6913E-01
0.25   5.0    3.1501E-01  2.0943E-01  2.6340E-01
0.26   5.0    3.0965E-01  2.0361E-01  2.5761E-01
0.27   5.0    3.0411E-01  1.9786E-01  2.5178E-01
0.28   5.0    2.9841E-01  1.9219E-01  2.4589E-01
0.29   5.0    2.9255E-01  1.8658E-01  2.3996E-01
0.30   5.0    2.8655E-01  1.8105E-01  2.3400E-01
0.31   5.0    2.8042E-01  1.7558E-01  2.2800E-01
0.32   5.0    2.7416E-01  1.7018E-01  2.2198E-01
0.33   5.0    2.6780E-01  1.6484E-01  2.1594E-01
0.34   5.0    2.6134E-01  1.5957E-01  2.0989E-01
0.35   5.0    2.5480E-01  1.5436E-01  2.0384E-01
0.36   5.0    2.4819E-01  1.4920E-01  1.9778E-01
0.37   5.0    2.4152E-01  1.4411E-01  1.9173E-01
0.38   5.0    2.3481E-01  1.3909E-01  1.8571E-01
0.39   5.0    2.2807E-01  1.3412E-01  1.7971E-01
0.40   5.0    2.2130E-01  1.2922E-01  1.7374E-01
0.41   5.0    2.1454E-01  1.2440E-01  1.6781E-01
0.42   5.0    2.0778E-01  1.1965E-01  1.6194E-01
0.43   5.0    2.0104E-01  1.1497E-01  1.5613E-01
0.44   5.0    1.9434E-01  1.1037E-01  1.5038E-01
0.45   5.0    1.8767E-01  1.0586E-01  1.4471E-01
0.46   5.0    1.8107E-01  1.0144E-01  1.3913E-01
0.47   5.0    1.7453E-01  9.7120E-02  1.3363E-01
0.48   5.0    1.6806E-01  9.2895E-02  1.2824E-01
0.49   5.0    1.6169E-01  8.8773E-02  1.2294E-01
0.50   5.0    1.5540E-01  8.4757E-02  1.1776E-01
0.51   5.0    1.4922E-01  8.0850E-02  1.1270E-01
0.52   5.0    1.4315E-01  7.7057E-02  1.0775E-01
0.53   5.0    1.3719E-01  7.3379E-02  1.0293E-01
0.54   5.0    1.3135E-01  6.9817E-02  9.8229E-02
0.55   5.0    1.2564E-01  6.6373E-02  9.3659E-02
0.56   5.0    1.2005E-01  6.3046E-02  8.9218E-02
0.57   5.0    1.1460E-01  5.9836E-02  8.4907E-02
0.58   5.0    1.0928E-01  5.6743E-02  8.0725E-02
0.59   5.0    1.0409E-01  5.3765E-02  7.6673E-02
0.60   5.0    9.9041E-02  5.0900E-02  7.2749E-02
0.61   5.0    9.4126E-02  4.8144E-02  6.8952E-02
0.62   5.0    8.9347E-02  4.5496E-02  6.5280E-02
0.63   5.0    8.4702E-02  4.2951E-02  6.1730E-02
0.64   5.0    8.0188E-02  4.0505E-02  5.8302E-02
0.65   5.0    7.5807E-02  3.8154E-02  5.4991E-02
0.66   5.0    7.1557E-02  3.5895E-02  5.1794E-02
0.67   5.0    6.7434E-02  3.3723E-02  4.8709E-02
0.68   5.0    6.3438E-02  3.1632E-02  4.5734E-02
0.69   5.0    5.9565E-02  2.9621E-02  4.2866E-02
0.70   5.0    5.5814E-02  2.7683E-02  4.0101E-02
0.71   5.0    5.2184E-02  2.5815E-02  3.7438E-02
0.72   5.0    4.8672E-02  2.4015E-02  3.4874E-02
0.73   5.0    4.5277E-02  2.2278E-02  3.2408E-02
0.74   5.0    4.1997E-02  2.0602E-02  3.0037E-02
0.75   5.0    3.8831E-02  1.8985E-02  2.7762E-02
0.76   5.0    3.5780E-02  1.7425E-02  2.5579E-02
0.77   5.0    3.2842E-02  1.5922E-02  2.3490E-02
0.78   5.0    3.0017E-02  1.4474E-02  2.1493E-02
0.79   5.0    2.7307E-02  1.3083E-02  1.9589E-02
0.80   5.0    2.4711E-02  1.1749E-02  1.7778E-02
0.81   5.0    2.2230E-02  1.0473E-02  1.6059E-02
0.82   5.0    1.9865E-02  9.2583E-03  1.4433E-02
0.83   5.0    1.7618E-02  8.1063E-03  1.2901E-02
0.84   5.0    1.5490E-02  7.0200E-03  1.1464E-02
0.85   5.0    1.3482E-02  6.0026E-03  1.0121E-02
0.86   5.0    1.1596E-02  5.0571E-03  8.8724E-03
0.87   5.0    9.8306E-03  4.1862E-03  7.7190E-03
0.88   5.0    8.1870E-03  3.3925E-03  6.6606E-03
0.89   5.0    6.6647E-03  2.6778E-03  5.6969E-03
0.90   5.0    5.2621E-03  2.0427E-03  4.8277E-03
0.91   5.0    3.9759E-03  1.4866E-03  4.0522E-03
0.92   5.0    2.8009E-03  1.0069E-03  3.3693E-03
0.93   5.0    1.7302E-03  5.9917E-04  2.7775E-03
0.94   5.0    7.5654E-04  2.5697E-04  2.2733E-03
0.95   5.0    0.0000E+00  0.0000E+00  1.8518E-03
0.96   5.0    0.0000E+00  0.0000E+00  1.5050E-03
0.97   5.0    0.0000E+00  0.0000E+00  1.2237E-03
0.98   5.0    0.0000E+00  0.0000E+00  9.9746E-04
0.99   5.0    0.0000E+00  0.0000E+00  8.1633E-04
1.00   5.0    0.0000E+00  0.0000E+00  6.7140E-04
0.10   5.1    3.6715E-01  3.0401E-01  3.3954E-01
0.11   5.1    3.6556E-01  2.9752E-01  3.3531E-01
0.12   5.1    3.6371E-01  2.9102E-01  3.3094E-01
0.13   5.1    3.6158E-01  2.8451E-01  3.2643E-01
0.14   5.1    3.5916E-01  2.7801E-01  3.2178E-01
0.15   5.1    3.5645E-01  2.7151E-01  3.1700E-01
0.16   5.1    3.5345E-01  2.6504E-01  3.1208E-01
0.17   5.1    3.5016E-01  2.5859E-01  3.0703E-01
0.18   5.1    3.4660E-01  2.5219E-01  3.0186E-01
0.19   5.1    3.4277E-01  2.4583E-01  2.9659E-01
0.20   5.1    3.3868E-01  2.3954E-01  2.9122E-01
0.21   5.1    3.3435E-01  2.3331E-01  2.8575E-01
0.22   5.1    3.2978E-01  2.2716E-01  2.8021E-01
0.23   5.1    3.2500E-01  2.2108E-01  2.7459E-01
0.24   5.1    3.2000E-01  2.1507E-01  2.6890E-01
0.25   5.1    3.1480E-01  2.0916E-01  2.6315E-01
0.26   5.1    3.0942E-01  2.0332E-01  2.5734E-01
0.27   5.1    3.0386E-01  1.9756E-01  2.5149E-01
0.28   5.1    2.9814E-01  1.9187E-01  2.4559E-01
0.29   5.1    2.9225E-01  1.8625E-01  2.3964E-01
0.30   5.1    2.8623E-01  1.8070E-01  2.3366E-01
0.31   5.1    2.8007E-01  1.7522E-01  2.2764E-01
0.32   5.1    2.7380E-01  1.6981E-01  2.2161E-01
0.33   5.1    2.6741E-01  1.6447E-01  2.1556E-01
0.34   5.1    2.6094E-01  1.5919E-01  2.0949E-01
0.35   5.1    2.5437E-01  1.5396E-01  2.0342E-01
0.36   5.1    2.4774E-01  1.4880E-01  1.9735E-01
0.37   5.1    2.4106E-01  1.4371E-01  1.9129E-01
0.38   5.1    2.3432E-01  1.3867E-01  1.8526E-01
0.39   5.1    2.2756E-01  1.3370E-01  1.7924E-01
0.40   5.1    2.2078E-01  1.2880E-01  1.7327E-01
0.41   5.1    2.1400E-01  1.2397E-01  1.6733E-01
0.42   5.1    2.0723E-01  1.1921E-01  1.6144E-01
0.43   5.1    2.0047E-01  1.1453E-01  1.5562E-01
0.44   5.1    1.9375E-01  1.0993E-01  1.4987E-01
0.45   5.1    1.8708E-01  1.0542E-01  1.4419E-01
0.46   5.1    1.8046E-01  1.0100E-01  1.3860E-01
0.47   5.1    1.7390E-01  9.6668E-02  1.3310E-01
0.48   5.1    1.6743E-01  9.2440E-02  1.2770E-01
0.49   5.1    1.6104E-01  8.8315E-02  1.2240E-01
0.50   5.1    1.5475E-01  8.4297E-02  1.1721E-01
0.51   5.1    1.4855E-01  8.0389E-02  1.1214E-01
0.52   5.1    1.4247E-01  7.6595E-02  1.0719E-01
0.53   5.1    1.3651E-01  7.2915E-02  1.0237E-01
0.54   5.1    1.3067E-01  6.9353E-02  9.7669E-02
0.55   5.1    1.2495E-01  6.5908E-02  9.3099E-02
0.56   5.1    1.1936E-01  6.2582E-02  8.8658E-02
0.57   5.1    1.1390E-01  5.9374E-02  8.4349E-02
0.58   5.1    1.0858E-01  5.6283E-02  8.0170E-02
0.59   5.1    1.0340E-01  5.3308E-02  7.6121E-02
0.60   5.1    9.8349E-02  5.0445E-02  7.2201E-02
0.61   5.1    9.3438E-02  4.7694E-02  6.8410E-02
0.62   5.1    8.8664E-02  4.5051E-02  6.4745E-02
0.63   5.1    8.4026E-02  4.2512E-02  6.1205E-02
0.64   5.1    7.9521E-02  4.0073E-02  5.7786E-02
0.65   5.1    7.5151E-02  3.7731E-02  5.4485E-02
0.66   5.1    7.0912E-02  3.5481E-02  5.1301E-02
0.67   5.1    6.6804E-02  3.3320E-02  4.8230E-02
0.68   5.1    6.2823E-02  3.1241E-02  4.5269E-02
0.69   5.1    5.8967E-02  2.9242E-02  4.2416E-02
0.70   5.1    5.5236E-02  2.7318E-02  3.9669E-02
0.71   5.1    5.1626E-02  2.5465E-02  3.7024E-02
0.72   5.1    4.8136E-02  2.3681E-02  3.4479E-02
0.73   5.1    4.4765E-02  2.1961E-02  3.2032E-02
0.74   5.1    4.1511E-02  2.0303E-02  2.9682E-02
0.75   5.1    3.8372E-02  1.8704E-02  2.7427E-02
0.76   5.1    3.5348E-02  1.7164E-02  2.5266E-02
0.77   5.1    3.2439E-02  1.5680E-02  2.3199E-02
0.78   5.1    2.9644E-02  1.4253E-02  2.1224E-02
0.79   5.1    2.6964E-02  1.2883E-02  1.9342E-02
0.80   5.1    2.4399E-02  1.1569E-02  1.7552E-02
0.81   5.1    2.1949E-02  1.0314E-02  1.5855E-02
0.82   5.1    1.9616E-02  9.1193E-03  1.4250E-02
0.83   5.1    1.7400E-02  7.9869E-03  1.2739E-02
0.84   5.1    1.5302E-02  6.9196E-03  1.1321E-02
0.85   5.1    1.3324E-02  5.9202E-03  9.9962E-03
0.86   5.1    1.1467E-02  4.9914E-03  8.7654E-03
0.87   5.1    9.7300E-03  4.1361E-03  7.6284E-03
0.88   5.1    8.1133E-03  3.3566E-03  6.5849E-03
0.89   5.1    6.6169E-03  2.6545E-03  5.6347E-03
0.90   5.1    5.2389E-03  2.0306E-03  4.7772E-03
0.91   5.1    3.9762E-03  1.4842E-03  4.0118E-03
0.92   5.1    2.8231E-03  1.0129E-03  3.3373E-03
0.93   5.1    1.7733E-03  6.1233E-04  2.7521E-03
0.94   5.1    8.1970E-04  2.7639E-04  2.2530E-03
0.95   5.1    0.0000E+00  0.0000E+00  1.8351E-03
0.96   5.1    0.0000E+00  0.0000E+00  1.4910E-03
0.97   5.1    0.0000E+00  0.0000E+00  1.2116E-03
0.98   5.1    0.0000E+00  0.0000E+00  9.8697E-04
0.99   5.1    0.0000E+00  0.0000E+00  8.0713E-04
1.00   5.1    0.0000E+00  0.0000E+00  6.6330E-04
0.10   5.2    3.6743E-01  3.0420E-01  3.3976E-01
0.11   5.2    3.6579E-01  2.9765E-01  3.3548E-01
0.12   5.2    3.6390E-01  2.9111E-01  3.3107E-01
0.13   5.2    3.6173E-01  2.8456E-01  3.2652E-01
0.14   5.2    3.5927E-01  2.7801E-01  3.2183E-01
0.15   5.2    3.5653E-01  2.7148E-01  3.1701E-01
0.16   5.2    3.5350E-01  2.6497E-01  3.1206E-01
0.17   5.2    3.5018E-01  2.5850E-01  3.0698E-01
0.18   5.2    3.4659E-01  2.5206E-01  3.0178E-01
0.19   5.2    3.4273E-01  2.4568E-01  2.9648E-01
0.20   5.2    3.3861E-01  2.3936E-01  2.9108E-01
0.21   5.2    3.3425E-01  2.3311E-01  2.8560E-01
0.22   5.2    3.2966E-01  2.2694E-01  2.8003E-01
0.23   5.2    3.2484E-01  2.2084E-01  2.7438E-01
0.24   5.2    3.1982E-01  2.1482E-01  2.6867E-01
0.25   5.2    3.1460E-01  2.0888E-01  2.6290E-01
0.26   5.2    3.0919E-01  2.0303E-01  2.5708E-01
0.27   5.2    3.0361E-01  1.9725E-01  2.5121E-01
0.28   5.2    2.9786E-01  1.9155E-01  2.4528E-01
0.29   5.2    2.9196E-01  1.8592E-01  2.3932E-01
0.30   5.2    2.8591E-01  1.8036E-01  2.3332E-01
0.31   5.2    2.7973E-01  1.7487E-01  2.2729E-01
0.32   5.2    2.7344E-01  1.6946E-01  2.2124E-01
0.33   5.2    2.6703E-01  1.6410E-01  2.1518E-01
0.34   5.2    2.6053E-01  1.5881E-01  2.0910E-01
0.35   5.2    2.5395E-01  1.5358E-01  2.0301E-01
0.36   5.2    2.4730E-01  1.4841E-01  1.9693E-01
0.37   5.2    2.4060E-01  1.4331E-01  1.9086E-01
0.38   5.2    2.3385E-01  1.3827E-01  1.8481E-01
0.39   5.2    2.2707E-01  1.3330E-01  1.7879E-01
0.40   5.2    2.2027E-01  1.2839E-01  1.7280E-01
0.41   5.2    2.1348E-01  1.2355E-01  1.6685E-01
0.42   5.2    2.0668E-01  1.1879E-01  1.6096E-01
0.43   5.2    1.9992E-01  1.1410E-01  1.5513E-01
0.44   5.2    1.9318E-01  1.0950E-01  1.4937E-01
0.45   5.2    1.8649E-01  1.0498E-01  1.4369E-01
0.46   5.2    1.7986E-01  1.0056E-01  1.3809E-01
0.47   5.2    1.7330E-01  9.6228E-02  1.3258E-01
0.48   5.2    1.6681E-01  9.1998E-02  1.2717E-01
0.49   5.2    1.6041E-01  8.7870E-02  1.2187E-01
0.50   5.2    1.5411E-01  8.3850E-02  1.1668E-01
0.51   5.2    1.4791E-01  7.9941E-02  1.1161E-01
0.52   5.2    1.4182E-01  7.6145E-02  1.0665E-01
0.53   5.2    1.3585E-01  7.2465E-02  1.0183E-01
0.54   5.2    1.3000E-01  6.8902E-02  9.7125E-02
0.55   5.2    1.2428E-01  6.5458E-02  9.2554E-02
0.56   5.2    1.1869E-01  6.2133E-02  8.8115E-02
0.57   5.2    1.1323E-01  5.8926E-02  8.3806E-02
0.58   5.2    1.0791E-01  5.5837E-02  7.9630E-02
0.59   5.2    1.0272E-01  5.2864E-02  7.5585E-02
0.60   5.2    9.7677E-02  5.0006E-02  7.1670E-02
0.61   5.2    9.2770E-02  4.7259E-02  6.7886E-02
0.62   5.2    8.8002E-02  4.4621E-02  6.4228E-02
0.63   5.2    8.3370E-02  4.2088E-02  6.0695E-02
0.64   5.2    7.8874E-02  3.9656E-02  5.7286E-02
0.65   5.2    7.4513E-02  3.7322E-02  5.3995E-02
0.66   5.2    7.0287E-02  3.5082E-02  5.0823E-02
0.67   5.2    6.6192E-02  3.2930E-02  4.7765E-02
0.68   5.2    6.2226E-02  3.0862E-02  4.4818E-02
0.69   5.2    5.8387E-02  2.8875E-02  4.1980E-02
0.70   5.2    5.4674E-02  2.6965E-02  3.9249E-02
0.71   5.2    5.1084E-02  2.5127E-02  3.6621E-02
0.72   5.2    4.7616E-02  2.3357E-02  3.4094E-02
0.73   5.2    4.4268E-02  2.1654E-02  3.1666E-02
0.74   5.2    4.1037E-02  2.0013E-02  2.9336E-02
0.75   5.2    3.7924E-02  1.8432E-02  2.7101E-02
0.76   5.2    3.4928E-02  1.6910E-02  2.4961E-02
0.77   5.2    3.2046E-02  1.5446E-02  2.2915E-02
0.78   5.2    2.9280E-02  1.4038E-02  2.0961E-02
0.79   5.2    2.6629E-02  1.2688E-02  1.9101E-02
0.80   5.2    2.4094E-02  1.1394E-02  1.7331E-02
0.81   5.2    2.1674E-02  1.0159E-02  1.5655E-02
0.82   5.2    1.9370E-02  8.9834E-03  1.4071E-02
0.83   5.2    1.7184E-02  7.8700E-03  1.2579E-02
0.84   5.2    1.5116E-02  6.8209E-03  1.1180E-02
0.85   5.2    1.3168E-02  5.8388E-03  9.8734E-03
0.86   5.2    1.1338E-02  4.9263E-03  8.6597E-03
0.87   5.2    9.6282E-03  4.0860E-03  7.5385E-03
0.88   5.2    8.0377E-03  3.3202E-03  6.5095E-03
0.89   5.2    6.5663E-03  2.6304E-03  5.5724E-03
0.90   5.2    5.2122E-03  2.0174E-03  4.7265E-03
0.91   5.2    3.9720E-03  1.4804E-03  3.9711E-03
0.92   5.2    2.8402E-03  1.0172E-03  3.3049E-03
0.93   5.2    1.8105E-03  6.2359E-04  2.7263E-03
0.94   5.2    8.7632E-04  2.9372E-04  2.2323E-03
0.95   5.2    3.0243E-05  1.9744E-05  1.8182E-03
0.96   5.2    0.0000E+00  0.0000E+00  1.4768E-03
0.97   5.2    0.0000E+00  0.0000E+00  1.1995E-03
0.98   5.2    0.0000E+00  0.0000E+00  9.7648E-04
0.99   5.2    0.0000E+00  0.0000E+00  7.9796E-04
1.00   5.2    0.0000E+00  0.0000E+00  6.5526E-04
0.10   5.3    3.6770E-01  3.0437E-01  3.3998E-01
0.11   5.3    3.6602E-01  2.9778E-01  3.3565E-01
0.12   5.3    3.6408E-01  2.9119E-01  3.3119E-01
0.13   5.3    3.6188E-01  2.8460E-01  3.2661E-01
0.14   5.3    3.5938E-01  2.7801E-01  3.2188E-01
0.15   5.3    3.5660E-01  2.7145E-01  3.1702E-01
0.16   5.3    3.5354E-01  2.6491E-01  3.1204E-01
0.17   5.3    3.5019E-01  2.5840E-01  3.0693E-01
0.18   5.3    3.4657E-01  2.5194E-01  3.0170E-01
0.19   5.3    3.4268E-01  2.4553E-01  2.9637E-01
0.20   5.3    3.3854E-01  2.3919E-01  2.9095E-01
0.21   5.3    3.3415E-01  2.3292E-01  2.8544E-01
0.22   5.3    3.2953E-01  2.2672E-01  2.7985E-01
0.23   5.3    3.2469E-01  2.2060E-01  2.7418E-01
0.24   5.3    3.1964E-01  2.1457E-01  2.6845E-01
0.25   5.3    3.1440E-01  2.0862E-01  2.6266E-01
0.26   5.3    3.0897E-01  2.0275E-01  2.5682E-01
0.27   5.3    3.0336E-01  1.9696E-01  2.5093E-01
0.28   5.3    2.9759E-01  1.9124E-01  2.4499E-01
